PRICE , TIME 
2433.25,14:38:31
2433.25,14:38:36
2433.25,14:38:41
2433.25,14:38:46
2433.25,14:38:51
2433.25,14:38:57
2433.25,14:39:02
2431.55,14:39:07
2431.55,14:39:12
2431.55,14:39:17
2431.55,14:39:22
2431.55,14:39:28
2431.55,14:39:33
2431.55,14:39:38
2431.55,14:39:43
2431.55,14:39:49
2431.55,14:39:54
2431.55,14:39:59
2431.55,14:40:04
2431.55,14:40:09
2431.55,14:40:14
2431.55,14:40:20
2431.55,14:40:26
2431.55,14:40:31
2431.55,14:40:37
2431.55,14:40:42
2431.55,14:40:47
2431.55,14:40:52
2431.55,14:40:57
2431.55,14:41:03
2431.55,14:41:08
2431.55,14:41:13
2431.55,14:41:18
2431.55,14:41:23
2431.55,14:41:29
2431.55,14:41:34
2431.55,14:41:39
2431.55,14:41:44
2431.55,14:41:49
2431.55,14:41:54
2431.55,14:42:00
2431.55,14:42:05
2431.55,14:42:10
2431.55,14:42:15
2431.55,14:42:20
2431.55,14:42:26
2431.55,14:42:31
2431.55,14:42:36
2431.55,14:42:41
2430.15,14:42:46
2430.15,14:42:52
2433.0,14:42:57
2433.0,14:43:02
2433.0,14:43:07
2433.0,14:43:12
2433.0,14:43:18
2433.0,14:43:23
2433.0,14:43:28
2433.0,14:43:33
2433.0,14:43:38
2433.0,14:43:43
2433.0,14:43:49
2433.0,14:43:54
2433.0,14:43:59
2433.0,14:44:04
2433.0,14:44:09
2433.0,14:44:15
2433.0,14:44:20
2433.0,14:44:25
2433.0,14:44:30
2433.0,14:44:35
2433.0,14:44:41
2433.0,14:44:46
2433.0,14:44:51
2433.0,14:44:56
2432.85,14:45:02
2432.85,14:45:07
2432.85,14:45:12
2432.85,14:45:17
2432.85,14:45:22
2432.85,14:45:28
2431.05,14:45:33
2431.05,14:45:39
2431.05,14:45:44
2431.05,14:45:49
2431.05,14:45:54
2431.05,14:46:00
2431.05,14:46:05
2431.05,14:46:10
2431.05,14:46:15
2431.05,14:46:20
2431.05,14:46:26
2431.05,14:46:31
2431.05,14:46:36
2431.05,14:46:41
2431.05,14:46:46
2431.05,14:46:52
2431.05,14:46:57
2431.05,14:47:02
2430.9,14:47:07
2430.9,14:47:13
2430.9,14:47:18
2430.9,14:47:23
2430.9,14:47:28
2430.9,14:47:33
2430.9,14:47:38
2430.9,14:47:44
2430.9,14:47:49
2430.9,14:47:54
2430.9,14:47:59
2430.9,14:48:04
2430.9,14:48:10
2430.9,14:48:15
2430.9,14:48:20
2430.9,14:48:25
2430.9,14:48:30
2430.9,14:48:36
2430.9,14:48:41
2430.9,14:48:46
2430.9,14:48:51
2430.05,14:48:56
2430.05,14:49:02
2430.05,14:49:07
2430.05,14:49:12
2430.05,14:49:17
2430.05,14:49:22
2430.05,14:49:28
2430.05,14:49:33
2430.05,14:49:38
2430.05,14:49:43
2430.05,14:49:48
2430.05,14:49:54
2430.05,14:49:59
2430.05,14:50:04
2430.05,14:50:09
2430.05,14:50:14
2430.05,14:50:20
2430.05,14:50:25
2430.05,14:50:30
2430.5,14:50:35
2430.05,14:50:40
2426.35,14:50:46
2426.35,14:50:51
2426.35,14:50:56
2426.35,14:51:01
2426.35,14:51:06
2426.35,14:51:12
2426.35,14:51:17
2426.35,14:51:22
2426.35,14:51:27
2426.35,14:51:33
2426.35,14:51:38
2426.35,14:51:43
2426.35,14:51:48
2426.35,14:51:53
2426.35,14:51:59
2426.35,14:52:04
2426.35,14:52:10
2426.35,14:52:15
2426.35,14:52:20
2426.35,14:52:26
2426.35,14:52:31
2427.75,14:52:36
2430.0,14:52:41
2430.0,14:52:46
2430.0,14:52:52
2430.0,14:52:57
2430.0,14:53:02
2430.0,14:53:07
2430.0,14:53:12
2430.0,14:53:17
2430.0,14:53:23
2430.0,14:53:28
2430.0,14:53:33
2430.0,14:53:38
2430.0,14:53:43
2430.0,14:53:49
2430.0,14:53:54
2430.0,14:53:59
2430.0,14:54:04
2430.0,14:54:09
2430.0,14:54:15
2430.0,14:54:20
2430.0,14:54:25
2430.95,14:54:30
2430.95,14:54:36
2430.95,14:54:41
2430.95,14:54:46
2430.95,14:54:51
2430.95,14:54:57
2430.95,14:55:02
2430.95,14:55:07
2430.95,14:55:12
2430.95,14:55:17
2430.95,14:55:23
2430.95,14:55:28
2430.95,14:55:33
2430.95,14:55:38
2430.95,14:55:43
2430.95,14:55:49
2430.95,14:55:54
2430.95,14:55:59
2430.95,14:56:04
2430.95,14:56:09
2430.95,14:56:14
2430.95,14:56:20
2430.95,14:56:25
2429.95,14:56:30
2429.95,14:56:35
2429.95,14:56:40
2429.95,14:56:46
2429.95,14:56:51
2429.95,14:56:56
2429.95,14:57:01
2429.95,14:57:06
2429.95,14:57:12
2429.95,14:57:17
2429.95,14:57:22
2429.95,14:57:27
2429.95,14:57:32
2429.95,14:57:37
2429.95,14:57:43
2429.95,14:57:48
2429.95,14:57:53
2429.95,14:57:58
2429.95,14:58:03
2429.9,14:58:09
2429.9,14:58:14
2429.9,14:58:19
2429.9,14:58:24
2429.95,14:58:29
2429.95,14:58:35
2429.95,14:58:40
2429.95,14:58:45
2429.95,14:58:50
2429.95,14:58:55
2429.95,14:59:00
2429.95,14:59:06
2429.95,14:59:11
2429.95,14:59:16
2429.95,14:59:21
2429.95,14:59:26
2429.95,14:59:32
2429.95,14:59:37
2429.95,14:59:42
2428.65,14:59:47
2428.65,14:59:52
2428.65,14:59:57
2428.65,15:00:03
2428.65,15:00:08
2428.65,15:00:13
2431.8,15:00:18
2431.8,15:00:23
2433.95,15:00:29
2431.8,15:00:34
2431.8,15:00:39
2431.8,15:00:44
2431.8,15:00:49
2431.8,15:00:54
2431.8,15:01:00
2431.8,15:01:05
2431.8,15:01:10
2431.8,15:01:15
2431.8,15:01:20
2431.8,15:01:26
2431.8,15:01:31
2431.8,15:01:36
2431.8,15:01:41
2431.8,15:01:46
2431.8,15:01:52
2431.8,15:01:57
2433.95,15:02:02
2431.8,15:02:07
2431.8,15:02:12
2433.4,15:02:18
2433.4,15:02:23
2433.4,15:02:28
2433.4,15:02:33
2433.4,15:02:38
2433.4,15:02:44
2433.4,15:02:49
2433.4,15:02:54
2433.4,15:02:59
2433.4,15:03:04
2433.4,15:03:10
2433.4,15:03:15
2433.4,15:03:20
2433.4,15:03:25
2433.4,15:03:30
2433.4,15:03:35
2433.4,15:03:41
2433.4,15:03:46
2433.4,15:03:51
2433.4,15:03:56
2433.4,15:04:01
2434.4,15:04:07
2434.4,15:04:12
2434.4,15:04:17
2434.4,15:04:22
2434.4,15:04:27
2434.4,15:04:33
2434.4,15:04:38
2434.4,15:04:43
2434.4,15:04:48
2434.4,15:04:53
2434.4,15:04:59
2434.4,15:05:06
2434.4,15:05:11
2434.4,15:05:16
2434.4,15:05:21
2434.4,15:05:27
2434.4,15:05:32
2434.4,15:05:37
2434.4,15:05:42
2433.05,15:05:47
2433.05,15:05:53
2433.05,15:05:58
2433.05,15:06:03
2433.05,15:06:08
2433.05,15:06:13
2433.05,15:06:19
2433.05,15:06:24
2433.05,15:06:29
2433.05,15:06:34
2433.05,15:06:39
2433.05,15:06:45
2433.05,15:06:50
2433.05,15:06:55
2433.05,15:07:00
2433.05,15:07:05
2433.05,15:07:11
2433.05,15:07:16
2433.05,15:07:21
2433.05,15:07:26
2433.05,15:07:31
2433.05,15:07:37
2433.05,15:07:42
2434.0,15:07:47
2434.0,15:07:52
2434.0,15:07:57
2434.0,15:08:02
2434.0,15:08:08
2434.0,15:08:13
2434.0,15:08:18
2434.0,15:08:23
2434.0,15:08:28
2434.0,15:08:34
2434.0,15:08:39
2434.0,15:08:44
2434.0,15:08:49
2434.0,15:08:54
2434.0,15:09:00
2434.0,15:09:05
2434.0,15:09:10
2434.0,15:09:15
2434.0,15:09:20
2434.0,15:09:26
2434.0,15:09:31
2434.0,15:09:36
2434.0,15:09:41
2432.8,15:09:46
2432.8,15:09:52
2432.8,15:09:57
2432.8,15:10:02
2432.8,15:10:07
2432.8,15:10:12
2432.8,15:10:18
2432.8,15:10:23
2432.8,15:10:29
2432.8,15:10:34
2432.8,15:10:40
2432.8,15:10:45
2432.8,15:10:50
2432.8,15:10:55
2432.8,15:11:00
2432.8,15:11:06
2432.8,15:11:11
2432.8,15:11:16
2432.8,15:11:21
2432.8,15:11:26
2432.8,15:11:32
2430.55,15:11:37
2430.55,15:11:42
2430.55,15:11:47
2430.55,15:11:52
2430.55,15:11:58
2430.55,15:12:03
2430.55,15:12:08
2430.55,15:12:13
2430.55,15:12:18
2430.55,15:12:23
2430.55,15:12:29
