PRICE , TIME 
2486.05,14:51:49
2486.05,14:51:54
2486.05,14:51:59
2486.05,14:52:05
2486.05,14:52:10
2486.05,14:52:15
2486.05,14:52:20
2486.1,14:52:26
2486.1,14:52:31
2486.1,14:52:36
2486.1,14:52:41
2486.1,14:52:46
2486.1,14:52:52
2486.1,14:52:57
2486.1,14:53:02
2486.1,14:53:07
2486.1,14:53:12
2486.1,14:53:18
2486.1,14:53:23
2486.1,14:53:28
2486.1,14:53:33
2486.1,14:53:38
2486.1,14:53:43
2486.1,14:53:49
2486.1,14:53:54
2486.75,14:53:59
2486.75,14:54:04
2486.75,14:54:09
2486.75,14:54:15
2486.75,14:54:20
2486.75,14:54:25
2486.75,14:54:30
2486.75,14:54:35
2486.75,14:54:41
2486.75,14:54:46
2486.75,14:54:51
2486.75,14:54:56
2486.75,14:55:01
2486.75,14:55:06
2486.75,14:55:12
2486.75,14:55:17
2486.75,14:55:22
2486.75,14:55:27
2486.75,14:55:32
2486.75,14:55:38
2486.75,14:55:43
2486.75,14:55:48
2486.2,14:55:53
2486.2,14:55:58
2486.2,14:56:03
2486.2,14:56:09
2486.2,14:56:14
2486.2,14:56:19
2486.2,14:56:24
2486.2,14:56:29
2486.2,14:56:35
2486.2,14:56:41
2486.2,14:56:46
2486.2,14:56:51
2486.2,14:56:56
2486.2,14:57:01
2486.2,14:57:07
2486.2,14:57:12
2486.2,14:57:17
2486.2,14:57:22
2486.2,14:57:27
2486.2,14:57:33
2486.2,14:57:38
2485.5,14:57:43
2485.5,14:57:48
2485.5,14:57:53
2485.5,14:57:59
2485.5,14:58:04
2485.5,14:58:09
2485.5,14:58:14
2485.5,14:58:19
2485.5,14:58:25
2485.5,14:58:30
2485.5,14:58:35
2485.5,14:58:40
2485.5,14:58:46
2485.5,14:58:51
2485.5,14:58:56
2485.5,14:59:01
2485.5,14:59:06
2485.5,14:59:11
2485.5,14:59:17
2485.5,14:59:22
2485.5,14:59:27
2485.75,14:59:32
2486.1,14:59:37
2486.1,14:59:43
2486.1,14:59:48
2486.1,14:59:53
2486.1,14:59:58
2486.1,15:00:03
2486.1,15:00:08
2486.1,15:00:14
2486.1,15:00:19
2486.1,15:00:24
2486.1,15:00:29
2486.1,15:00:34
2486.1,15:00:40
2486.1,15:00:45
2486.1,15:00:50
2486.1,15:00:55
2486.1,15:01:00
2486.1,15:01:06
2486.1,15:01:11
2486.1,15:01:16
2486.0,15:01:21
2486.0,15:01:26
2486.3,15:01:31
2486.0,15:01:37
2486.3,15:01:42
2486.3,15:01:47
2486.3,15:01:52
2486.3,15:01:57
2486.3,15:02:03
2486.3,15:02:08
2486.3,15:02:13
2486.3,15:02:18
2486.3,15:02:23
2486.3,15:02:29
2486.3,15:02:34
2486.3,15:02:39
2486.0,15:02:44
2486.3,15:02:49
2486.3,15:02:54
2486.3,15:03:00
2486.3,15:03:05
2486.3,15:03:10
2486.3,15:03:15
2486.0,15:03:20
2486.5,15:03:26
2486.5,15:03:31
2486.5,15:03:36
2486.5,15:03:41
2486.5,15:03:46
2486.5,15:03:51
2486.5,15:03:57
2486.5,15:04:02
2486.5,15:04:07
2486.5,15:04:12
2486.5,15:04:17
2486.5,15:04:23
2486.5,15:04:28
2486.5,15:04:33
2486.5,15:04:38
2486.5,15:04:43
2486.5,15:04:49
2486.5,15:04:54
2486.5,15:04:59
2486.5,15:05:04
2486.5,15:05:09
2486.5,15:05:15
2486.5,15:05:20
2483.35,15:05:25
2483.35,15:05:30
2483.35,15:05:35
2483.35,15:05:40
2483.35,15:05:46
2483.35,15:05:51
2483.35,15:05:56
2483.35,15:06:01
2483.35,15:06:06
2483.35,15:06:12
2483.35,15:06:17
2483.35,15:06:22
2483.35,15:06:27
2483.35,15:06:32
2483.35,15:06:38
2483.35,15:06:43
2483.35,15:06:48
2483.35,15:06:53
2483.35,15:06:58
2483.35,15:07:04
2483.35,15:07:09
2483.35,15:07:14
2483.35,15:07:19
2483.35,15:07:24
2479.6,15:07:29
2479.6,15:07:35
2479.6,15:07:40
2479.6,15:07:45
2479.6,15:07:50
2479.6,15:07:56
2479.6,15:08:01
2479.6,15:08:06
2479.6,15:08:11
2479.6,15:08:16
2479.6,15:08:22
2479.6,15:08:27
2479.6,15:08:32
2479.6,15:08:37
2479.6,15:08:42
2479.6,15:08:48
2479.6,15:08:53
2479.6,15:08:58
2479.6,15:09:03
2479.6,15:09:08
2479.4,15:09:14
2479.4,15:09:19
2479.4,15:09:24
2479.4,15:09:29
2479.4,15:09:34
2479.4,15:09:39
2479.4,15:09:45
2479.4,15:09:50
2479.4,15:09:55
2479.4,15:10:00
2479.4,15:10:06
2479.4,15:10:11
2479.4,15:10:16
2479.4,15:10:21
2479.4,15:10:26
2479.4,15:10:32
2479.4,15:10:37
2479.4,15:10:42
2479.4,15:10:47
2479.4,15:10:52
2479.4,15:10:57
2479.4,15:11:03
2479.4,15:11:08
2479.4,15:11:13
2479.4,15:11:18
2479.4,15:11:23
2481.1,15:11:29
2481.1,15:11:34
2481.1,15:11:39
2481.1,15:11:44
2481.1,15:11:49
2481.1,15:11:55
2481.1,15:12:00
2481.1,15:12:05
2481.1,15:12:10
2481.1,15:12:15
2481.1,15:12:21
2481.1,15:12:26
2481.1,15:12:31
2481.1,15:12:36
2481.1,15:12:42
2481.1,15:12:47
2481.1,15:12:52
2481.1,15:12:57
2481.1,15:13:02
2481.1,15:13:08
2483.8,15:13:13
2483.8,15:13:18
2483.8,15:13:23
2483.8,15:13:29
2483.8,15:13:34
2483.8,15:13:39
2483.8,15:13:44
2483.8,15:13:49
2483.8,15:13:55
2483.8,15:14:00
2483.8,15:14:05
2483.8,15:14:10
2483.8,15:14:15
2483.8,15:14:20
2483.8,15:14:26
2483.8,15:14:31
2483.8,15:14:36
2483.8,15:14:41
2483.8,15:14:46
2483.8,15:14:52
2484.45,15:14:57
2484.45,15:15:02
2484.45,15:15:07
2484.45,15:15:12
2484.45,15:15:17
2484.45,15:15:23
2484.45,15:15:28
2484.45,15:15:33
2484.45,15:15:38
2484.45,15:15:43
2484.45,15:15:49
2484.45,15:15:54
2484.45,15:15:59
2484.45,15:16:05
2484.45,15:16:10
2484.45,15:16:15
2484.45,15:16:20
2484.45,15:16:25
2484.45,15:16:31
2484.45,15:16:36
2484.45,15:16:41
2484.45,15:16:46
2484.45,15:16:51
2484.85,15:16:57
2484.85,15:17:02
2484.85,15:17:07
2484.85,15:17:12
2484.85,15:17:17
2484.85,15:17:22
2484.85,15:17:28
2484.85,15:17:33
2484.85,15:17:38
2484.85,15:17:44
2484.85,15:17:49
2484.85,15:17:54
2484.85,15:17:59
2484.85,15:18:04
2484.85,15:18:10
2484.85,15:18:15
2484.85,15:18:20
2484.85,15:18:25
2484.85,15:18:30
2484.85,15:18:35
2483.95,15:18:41
2483.95,15:18:46
2483.95,15:18:51
2483.95,15:18:56
2483.95,15:19:01
2483.95,15:19:07
2483.95,15:19:12
2483.95,15:19:17
2483.95,15:19:22
2483.95,15:19:28
2483.95,15:19:33
2483.95,15:19:38
2483.95,15:19:43
2483.95,15:19:48
2483.95,15:19:53
2483.95,15:19:59
2483.95,15:20:04
2483.95,15:20:09
2483.95,15:20:14
2483.95,15:20:19
2483.95,15:20:25
2483.95,15:20:30
2484.3,15:20:35
2484.3,15:20:40
2484.3,15:20:45
2484.3,15:20:51
2484.3,15:20:56
2484.3,15:21:01
2484.3,15:21:06
2484.3,15:21:12
2484.3,15:21:17
2484.3,15:21:22
2484.3,15:21:27
2484.3,15:21:32
2484.3,15:21:38
2484.3,15:21:43
2484.3,15:21:48
2484.3,15:21:53
2483.95,15:21:58
2483.95,15:22:04
2483.95,15:22:09
2483.95,15:22:14
2483.95,15:22:19
2483.2,15:22:24
2483.2,15:22:29
2483.2,15:22:35
2483.2,15:22:40
2483.2,15:22:45
2483.2,15:22:50
2483.2,15:22:55
2483.2,15:23:01
2483.2,15:23:06
2483.2,15:23:11
2483.2,15:23:16
2483.2,15:23:21
2483.2,15:23:27
2483.2,15:23:32
2483.2,15:23:37
2483.2,15:23:42
2483.2,15:23:47
2483.2,15:23:53
2483.2,15:23:58
2483.2,15:24:03
2483.2,15:24:08
2483.2,15:24:14
2483.7,15:24:19
2482.25,15:24:24
2482.25,15:24:29
2482.25,15:24:34
2482.25,15:24:40
2482.25,15:24:45
2482.25,15:24:50
2482.25,15:24:55
2482.25,15:25:00
2482.25,15:25:06
2482.25,15:25:11
2482.25,15:25:16
2482.25,15:25:21
2482.25,15:25:26
2482.25,15:25:32
2482.25,15:25:37
2482.25,15:25:42
2482.25,15:25:47
2482.25,15:25:52
2482.25,15:25:58
2482.25,15:26:03
2482.25,15:26:08
2483.4,15:26:13
2483.4,15:26:18
2481.15,15:26:23
2481.15,15:26:29
2481.15,15:26:34
2481.15,15:26:39
2481.15,15:26:44
2481.15,15:26:49
2481.15,15:26:55
2481.15,15:27:00
2481.15,15:27:05
2481.15,15:27:10
2481.15,15:27:15
2481.15,15:27:21
2481.15,15:27:26
2481.15,15:27:31
2481.15,15:27:36
2481.15,15:27:41
2481.15,15:27:46
2481.15,15:27:52
2481.15,15:27:57
2481.15,15:28:02
2480.9,15:28:07
2480.9,15:28:12
2480.9,15:28:18
2480.9,15:28:23
2480.9,15:28:28
2480.9,15:28:33
2480.9,15:28:39
2480.9,15:28:44
2480.9,15:28:49
2480.9,15:28:54
2480.9,15:28:59
2480.9,15:29:04
2480.9,15:29:10
2480.9,15:29:15
2480.9,15:29:20
2480.9,15:29:25
2480.9,15:29:30
2480.9,15:29:36
2480.9,15:29:41
2480.9,15:29:46
2480.75,15:29:51
2480.75,15:29:56
2479.15,15:30:02
2479.15,15:30:07
2479.15,15:30:12
2479.15,15:30:17
2479.15,15:30:22
2479.15,15:30:28
2479.15,15:30:33
2479.15,15:30:38
2479.15,15:30:43
2479.15,15:30:48
2479.15,15:30:54
2479.15,15:30:59
2479.15,15:31:04
2479.15,15:31:09
2479.15,15:31:14
2479.15,15:31:19
2479.15,15:31:25
2479.15,15:31:30
2479.15,15:31:35
2479.15,15:31:40
2479.15,15:31:45
2479.0,15:31:51
2479.0,15:31:56
2479.0,15:32:01
2479.0,15:32:06
2479.0,15:32:11
2479.0,15:32:16
2479.0,15:32:22
2479.0,15:32:27
2479.0,15:32:32
2479.0,15:32:37
2479.0,15:32:42
2479.0,15:32:48
2479.0,15:32:53
2479.0,15:32:58
2479.0,15:33:03
2479.0,15:33:08
2479.0,15:33:14
2479.0,15:33:19
2479.0,15:33:24
2479.0,15:33:29
2479.0,15:33:34
2479.0,15:33:40
2479.0,15:33:45
2479.0,15:33:50
2479.0,15:33:55
2479.0,15:34:00
2479.0,15:34:06
2479.0,15:34:11
2479.0,15:34:16
2479.0,15:34:21
2479.0,15:34:26
2479.0,15:34:32
2479.0,15:34:37
2479.0,15:34:42
2479.0,15:34:48
2479.0,15:34:53
2479.0,15:34:58
2479.0,15:35:03
2479.0,15:35:08
2479.0,15:35:14
2479.0,15:35:19
2479.0,15:35:24
2479.0,15:35:29
2479.0,15:35:35
2479.0,15:35:40
2479.0,15:35:46
2479.0,15:35:52
2479.0,15:35:57
2479.0,15:36:02
2479.0,15:36:07
2479.0,15:36:13
2479.0,15:36:19
2479.0,15:36:24
2479.0,15:36:30
2479.0,15:36:36
2479.0,15:36:41
2479.0,15:36:46
2479.0,15:36:52
2479.0,15:36:57
2479.0,15:37:02
2479.0,15:37:07
2479.0,15:37:12
2479.0,15:37:18
2479.0,15:37:23
2479.0,15:37:28
2479.0,15:37:33
2479.0,15:37:39
2479.0,15:37:44
2479.0,15:37:49
2479.0,15:37:54
2479.0,15:37:59
2479.0,15:38:05
2479.0,15:38:10
2479.0,15:38:15
2479.0,15:38:20
2479.0,15:38:25
2479.0,15:38:30
2479.0,15:38:36
2479.0,15:38:41
2479.0,15:38:47
2479.0,15:38:52
2479.0,15:38:57
2479.0,15:39:02
2479.0,15:39:07
2479.0,15:39:13
2479.0,15:39:18
2479.0,15:39:23
2479.0,15:39:28
2479.0,15:39:33
2479.0,15:39:38
2479.0,15:39:44
2479.0,15:39:49
2479.0,15:39:54
2479.0,15:39:59
2479.0,15:40:04
2479.0,15:40:10
2479.0,15:40:15
2479.0,15:40:20
2479.0,15:40:25
2479.0,15:40:30
2479.0,15:40:36
2479.0,15:40:41
2479.0,15:40:46
2479.0,15:40:51
2479.0,15:40:56
2479.0,15:41:02
2479.0,15:41:07
2479.0,15:41:12
2479.0,15:41:17
2479.0,15:41:22
2479.0,15:41:27
2479.0,15:41:33
2479.0,15:41:38
2479.0,15:41:43
2479.0,15:41:48
2479.0,15:41:53
2479.0,15:41:59
2479.0,15:42:04
2479.0,15:42:09
2479.0,15:42:14
2479.0,15:42:19
2479.0,15:42:25
2479.0,15:42:30
2479.0,15:42:35
2479.0,15:42:40
2479.0,15:42:45
2479.0,15:42:50
2479.0,15:42:57
2479.0,15:43:02
2479.0,15:43:07
2479.0,15:43:12
2479.0,15:43:17
2479.0,15:43:23
2479.0,15:43:28
2479.0,15:43:33
2479.0,15:43:38
2479.0,15:43:43
2479.0,15:43:49
2479.0,15:43:54
2479.0,15:43:59
2479.0,15:44:04
2479.0,15:44:09
2479.0,15:44:15
2479.0,15:44:20
2479.0,15:44:25
2479.0,15:44:30
2479.0,15:44:35
2479.0,15:44:41
2479.0,15:44:46
2479.0,15:44:51
2479.0,15:44:56
2479.0,15:45:01
2479.0,15:45:06
2479.0,15:45:12
2479.0,15:45:17
2479.0,15:45:22
2479.0,15:45:27
2479.0,15:45:32
2479.0,15:45:38
2479.0,15:45:43
2479.0,15:45:48
2479.0,15:45:53
2479.0,15:45:58
2479.0,15:46:04
2479.0,15:46:09
2479.0,15:46:14
2479.0,15:46:19
2479.0,15:46:25
2479.0,15:46:30
2479.0,15:46:35
2479.0,15:46:40
2479.0,15:46:46
2479.0,15:46:51
2479.0,15:46:56
2479.0,15:47:01
2479.0,15:47:06
2479.0,15:47:11
2479.0,15:47:17
2479.0,15:47:22
2479.0,15:47:27
2479.0,15:47:32
2479.0,15:47:37
2479.0,15:47:43
2479.0,15:47:48
2479.0,15:47:53
2479.0,15:47:58
2479.0,15:48:03
2479.0,15:48:09
2479.0,15:48:14
2479.0,15:48:19
2479.0,15:48:24
2479.0,15:48:29
2479.0,15:48:34
2479.0,15:48:40
2479.0,15:48:45
2479.0,15:48:50
2479.0,15:48:55
2479.0,15:49:00
2479.0,15:49:06
2479.0,15:49:11
2479.0,15:49:16
2479.0,15:49:21
2479.0,15:49:27
2479.0,15:49:32
2479.0,15:49:37
2479.0,15:49:43
2479.0,15:49:48
2479.0,15:49:53
2479.0,15:49:58
2479.0,15:50:03
2479.0,15:50:09
2479.0,15:50:14
2479.0,15:50:19
2479.0,15:50:25
2479.0,15:50:30
2479.0,15:50:35
2479.0,15:50:41
2479.0,15:50:46
2479.0,15:50:51
2479.0,15:50:57
2479.0,15:51:02
2479.0,15:51:07
2479.0,15:51:13
2479.0,15:51:18
2479.0,15:51:23
2479.0,15:51:28
2479.0,15:51:33
2479.0,15:51:39
2479.0,15:51:44
2479.0,15:51:49
2479.0,15:51:54
2479.0,15:51:59
2479.0,15:52:04
2479.0,15:52:10
2479.0,15:52:15
2479.0,15:52:20
2479.0,15:52:25
2479.0,15:52:30
2479.0,15:52:36
2479.0,15:52:41
2479.0,15:52:46
2479.0,15:52:51
2479.0,15:52:58
2479.0,15:53:03
2479.0,15:53:08
2479.0,15:53:13
2479.0,15:53:18
2479.0,15:53:24
2479.0,15:53:29
2479.0,15:53:35
2479.0,15:53:40
2479.0,15:53:45
2479.0,15:53:50
2479.0,15:53:56
2479.0,15:54:01
2479.0,15:54:06
2479.0,15:54:12
2479.0,15:54:17
2479.0,15:54:22
2479.0,15:54:27
2479.0,15:54:32
2479.0,15:54:38
2479.0,15:54:43
2479.0,15:54:48
2479.0,15:54:53
2479.0,15:54:58
2479.0,15:55:03
2479.0,15:55:10
2479.0,15:55:15
2479.0,15:55:20
2479.0,15:55:25
2479.0,15:55:30
2479.0,15:55:36
2479.0,15:55:41
2479.0,15:55:46
2479.0,15:55:51
2479.0,15:55:56
2479.0,15:56:01
2479.0,15:56:07
2479.0,15:56:12
2479.0,15:56:17
2479.0,15:56:22
2479.0,15:56:27
2479.0,15:56:33
2479.0,15:56:38
2479.0,15:56:43
2479.0,15:56:48
2479.0,15:56:53
2479.0,15:56:58
2479.0,15:57:04
2479.0,15:57:09
2479.0,15:57:14
2479.0,15:57:19
2479.0,15:57:24
2479.0,15:57:30
2479.0,15:57:36
2479.0,15:57:41
2479.0,15:57:46
2479.0,15:57:51
2479.0,15:57:56
2479.0,15:58:02
2479.0,15:58:07
2479.0,15:58:12
2479.0,15:58:17
2479.0,15:58:22
2479.0,15:58:27
2479.0,15:58:33
2479.0,15:58:38
2479.0,15:58:43
2479.0,15:58:48
2479.0,15:58:53
2479.0,15:58:59
2479.0,15:59:04
2479.0,15:59:09
2479.0,15:59:14
2479.0,15:59:19
2479.0,15:59:24
2479.0,15:59:30
2479.0,15:59:35
2479.0,15:59:40
2479.0,15:59:45
2479.0,15:59:50
2479.0,15:59:56
2479.0,16:00:01
